high,medium,low,listing_id
0.0387968830764,0.282244890928,0.678958237171,6924479
0.323991090059,0.531228125095,0.144780799747,6826987
0.000474878092064,0.00181512371637,0.997709989548,6925947
0.0148607930169,0.191496744752,0.7936424613,6930464
0.0471666567028,0.335232913494,0.617600440979,6886290
0.00224702944979,0.0392379574478,0.958514988422,6816713
0.0305317379534,0.527432739735,0.442035526037,6815483
0.0738723576069,0.193757653236,0.732370018959,6817289
0.00307494169101,0.0688528418541,0.928072214127,6840818
0.0882139578462,0.616251587868,0.295534431934,6848084
0.00137398380321,0.0386230424047,0.960003018379,6828668
0.00105845439248,0.028523132205,0.970418393612,7164497
0.0152236223221,0.318768978119,0.666007399559,6831058
0.00161875516642,0.0495393536985,0.948841929436,6851577
0.00286731682718,0.0691650360823,0.92796766758,6885415
0.450494915247,0.434639662504,0.114865474403,6942513
0.167813658714,0.592765688896,0.239420607686,6901347
0.000990007305518,0.0190157555044,0.979994297028,6915900
0.0292116180062,0.274973928928,0.695814430714,6917755
0.0165324117988,0.333637148142,0.649830400944,6919645
0.00286467047408,0.0553021430969,0.941833198071,6882433
0.264431983232,0.531564176083,0.204003810883,6906339
0.101945057511,0.55668091774,0.341374069452,6857398
0.481500148773,0.39454087615,0.123958975077,6940979
0.00473458599299,0.0402053482831,0.955060124397,6944184
0.000321381201502,0.00166563736275,0.998012900352,6835729
0.118136972189,0.441790252924,0.440072774887,7211114
0.147129178047,0.483847141266,0.369023650885,6840126
0.000361827231245,0.00168991298415,0.997948229313,6903547
0.0045483391732,0.0950753390789,0.900376319885,6830892
0.0186141468585,0.336648315191,0.644737482071,6862671
0.000395668903366,0.00272367242724,0.99688065052,6828488
0.00107679294888,0.0238252338022,0.975097954273,6914974
0.0747577622533,0.405146181583,0.520096063614,6899054
0.000326479494106,0.0018882448785,0.997785210609,6926188
0.0102567598224,0.090552739799,0.899190545082,6868480
0.0866757109761,0.44039273262,0.472931534052,6889556
0.0123608708382,0.214262768626,0.773376405239,6869562
0.00049819558626,0.00129859452136,0.998203158379,6838540
0.528401196003,0.368840754032,0.102758035064,7137762
0.000644151179586,0.0035413519945,0.995814502239,6836400
0.00249985931441,0.0524512194097,0.945048928261,6918584
0.115604564548,0.50149077177,0.382904678583,6839406
0.0683408379555,0.435054153204,0.496605068445,6868896
0.0447172634304,0.32579472661,0.629488050938,6923012
0.00533694401383,0.145409956574,0.849253118038,7132159
0.000346884946339,0.00183794344775,0.997815132141,7097198
0.0843438133597,0.39941367507,0.51624250412,6837572
0.00464767077938,0.0780477374792,0.917304575443,6886964
0.00210789777339,0.0771158486605,0.920776307583,6855487
0.00143716845196,0.048355191946,0.950207650661,6896092
0.0011870006565,0.0196307115257,0.979182302952,6901687
0.0274874605238,0.352857708931,0.61965483427,6910739
0.129048258066,0.437084585428,0.433867096901,7212552
0.0196610335261,0.480012655258,0.50032633543,6837980
0.000877708545886,0.0129760839045,0.98614615202,6932722
0.815029978752,0.123235940933,0.0617340654135,6839518
0.000756752328016,0.00981532875448,0.989427864552,6914595
0.000357642828021,0.00161942641716,0.998022913933,6912528
0.00234403694049,0.0441634766757,0.95349252224,6903265
0.00103064533323,0.0263831578195,0.972586154938,7230926
0.337545096874,0.533487379551,0.128967538476,6844232
0.00451622856781,0.084342084825,0.911141693592,6852249
0.00412423815578,0.149964541197,0.845911204815,6889168
0.109977081418,0.256545931101,0.63347697258,7132918
0.243209779263,0.519372880459,0.237417325377,6891944
0.0237276200205,0.362508714199,0.613763689995,6855140
0.00277740042657,0.0465931519866,0.950629413128,6817532
0.0125079425052,0.26322594285,0.724266111851,6879535
0.0164296608418,0.234377503395,0.7491928339,7195582
0.000919623649679,0.00374951027334,0.995330870152,6925609
0.00338187720627,0.0687182769179,0.927899837494,6871221
0.0003520984028,0.00179355801083,0.997854292393,6887105
0.025170115754,0.325377255678,0.64945268631,6893618
0.152846723795,0.499954521656,0.347198784351,6925446
0.0151114407927,0.297909200191,0.686979353428,6926818
0.359175682068,0.520361065865,0.120463237166,6837869
0.0210431795567,0.334952771664,0.644004046917,6877517
0.000649215478916,0.00655301148072,0.992797791958,6918814
0.00129914307036,0.0348874554038,0.96381342411,6900971
0.00290071265772,0.113863155246,0.88323611021,6920422
0.10562671721,0.519846260548,0.374527066946,6901275
0.0405295565724,0.380280315876,0.579190135002,6864786
0.125979349017,0.475277930498,0.398742765188,6927953
0.536458015442,0.369497060776,0.0940449386835,7154532
0.0573697239161,0.342052161694,0.600578129292,6824129
0.118966840208,0.610476791859,0.270556330681,6943272
0.00563308876008,0.16518099606,0.829185962677,6864102
0.026491265744,0.305944532156,0.667564213276,6948533
0.000348540052073,0.0020316389855,0.99761980772,6822848
0.105735033751,0.414241015911,0.480023980141,6878555
0.00336965871975,0.0221115257591,0.97451877594,6897896
0.00146437983494,0.0479041039944,0.95063149929,6915415
0.0898038595915,0.629612803459,0.280583322048,7118656
0.700907111168,0.240344762802,0.0587480850518,6884005
0.0427079498768,0.344170063734,0.613121986389,6910850
0.00430848542601,0.138405799866,0.857285678387,6831247
0.000487484969199,0.00447254348546,0.995039999485,6944885
0.00155996822286,0.0210215076804,0.977418482304,6812424
0.0176999811083,0.202400147915,0.779899895191,6924917
0.000829353812151,0.0137868477032,0.985383808613,6893192
0.0389871783555,0.336465120316,0.624547719955,6839324
0.213826686144,0.558593869209,0.227579444647,6941327
0.0006438101409,0.00315812742338,0.996197998524,6886984
0.0535437241197,0.25733923912,0.689117074013,6847502
0.347830951214,0.538609206676,0.113559834659,6881678
0.0158580057323,0.31358140707,0.670560598373,6859004
0.0104129258543,0.255560070276,0.734026968479,6941014
0.0223016347736,0.429552286863,0.54814606905,6861827
0.000350725167664,0.00188060000073,0.997768640518,6914600
0.00332242879085,0.112678214908,0.883999407291,6883189
0.491603732109,0.419895738363,0.0885005816817,6944036
0.000422247423558,0.00204057525843,0.997537136078,6819925
0.197956517339,0.54484307766,0.257200419903,7184056
0.0049740690738,0.138531848788,0.856494069099,6926445
0.00934464577585,0.170582354069,0.820073008537,6834787
0.00858960393816,0.166574314237,0.824836015701,7093323
0.0687981769443,0.456686377525,0.474515467882,6822495
0.397516548634,0.448342829943,0.154140666127,6857505
0.139832496643,0.470219999552,0.389947533607,6830528
0.00433471659198,0.14628957212,0.849375724792,6877256
0.147859707475,0.480374455452,0.37176579237,6867584
0.00352196116,0.114545941353,0.881932079792,7169247
0.0359286516905,0.374129682779,0.589941620827,6839386
0.000324002321577,0.00187685992569,0.997799098492,6836327
0.0130874179304,0.16395881772,0.822953760624,6865731
0.300238132477,0.504503428936,0.195258423686,6860138
0.000887711998075,0.0141258127987,0.984986484051,6883204
0.00129043776542,0.0379741303623,0.960735499859,6876760
0.0339231342077,0.272705107927,0.693371772766,6818372
0.0456113889813,0.485065698624,0.469322860241,6943523
0.00350069045089,0.0658258870244,0.930673420429,6840022
0.555651307106,0.368239849806,0.0761088952422,6913871
0.0720135942101,0.365833908319,0.562152504921,6878499
0.00110009568743,0.0088286884129,0.990071177483,6851090
0.016843225807,0.365527331829,0.617629468441,6825584
0.200283899903,0.515930294991,0.283785790205,6897359
0.123889178038,0.622598648071,0.253512144089,6924075
0.108591556549,0.427501469851,0.4639069736,6833933
0.102119751275,0.430941224098,0.466938972473,6868771
0.0150908492506,0.376399517059,0.608509659767,7122814
0.0984532162547,0.479947388172,0.42159935832,6912552
0.00732857640833,0.151495009661,0.841176390648,6882764
0.0004674368829,0.00315936794505,0.99637311697,6931485
0.119356371462,0.543536126614,0.337107509375,6932526
0.0257226135582,0.212184950709,0.762092411518,6939856
0.0248655937612,0.201522767544,0.773611605167,7201758
0.00106726668309,0.028190959245,0.970741808414,7125431
0.389982491732,0.414365321398,0.195652157068,6890921
0.0141699453816,0.300351977348,0.68547809124,6943120
0.00513492291793,0.144989639521,0.849875450134,6941800
0.000466743978905,0.00161862245295,0.997914612293,6874937
0.47989231348,0.395859837532,0.124247893691,6906680
0.000451272615464,0.00168862158898,0.997860133648,6819833
0.720224559307,0.203506961465,0.0762684717774,6822909
0.122026197612,0.570541977882,0.307431846857,6815695
0.0656462833285,0.339203685522,0.595149993896,7218181
0.0766202881932,0.488429635763,0.434950113297,6864463
0.000389086169889,0.00177288299892,0.997838079929,6905817
0.067033290863,0.372441202402,0.560525536537,6868649
0.00678055360913,0.149482622743,0.843736827374,6922751
0.000350445014192,0.00204222975299,0.997607350349,6914885
0.000435963214841,0.00180647708476,0.997757613659,6914021
0.00125254609156,0.0370686128736,0.961678802967,6925738
0.00116278603673,0.0313192680478,0.967517971992,6905258
0.163964360952,0.496758103371,0.339277535677,6878771
0.0159179661423,0.202873304486,0.781208693981,7149272
0.000635183125269,0.0052176117897,0.994147181511,6836039
0.000465279968921,0.00291841989383,0.996616303921,6815348
0.00769996922463,0.117000542581,0.87529951334,6868926
0.000335864373483,0.00184514571447,0.997818946838,6846193
0.00538316974416,0.0647900626063,0.929826796055,6879671
0.00388346682303,0.10646623373,0.889650285244,6837401
0.00438920408487,0.0824963226914,0.91311442852,6940007
0.000944143044762,0.00848688464612,0.990568995476,6834842
0.00400871038437,0.0670089423656,0.928982317448,6940040
0.00270919618197,0.12461937964,0.872671425343,6848982
0.0959768369794,0.51236474514,0.391658455133,6938442
0.0175779610872,0.246035829186,0.736386239529,6941611
0.0103769563138,0.204679280519,0.784943819046,6820756
0.0079633211717,0.18338277936,0.808653831482,6872828
0.0814780071378,0.438761651516,0.479760318995,6849701
0.00288045755588,0.113183788955,0.883935749531,6847093
0.00177596567664,0.071942910552,0.926281154156,6938087
0.00136967003345,0.0186657886952,0.979964494705,6847455
0.0111161572859,0.251670897007,0.737212896347,6868325
0.0325080640614,0.488892674446,0.478599280119,6885882
0.0998959094286,0.541135370731,0.358968734741,6919679
0.00872289855033,0.0818415135145,0.90943557024,6855109
0.177058428526,0.469004869461,0.353936702013,6893467
0.0131293227896,0.159989193082,0.826881408691,6858699
0.120903976262,0.471126019955,0.407970041037,6918615
0.0376151539385,0.314467161894,0.647917687893,6855112
0.00916389189661,0.291704535484,0.699131608009,6824882
0.00157654855866,0.0469326674938,0.95149075985,6847624
0.0024391443003,0.0853130221367,0.91224783659,6890976
0.188166156411,0.516002476215,0.295831382275,6815650
0.00073349714512,0.0124936560169,0.986772835255,6871748
0.235153988004,0.519209504128,0.245636537671,7211539
0.00216613803059,0.0635816454887,0.934252262115,6910141
0.00118401634973,0.0279610343277,0.97085493803,6896551
0.000384887418477,0.00203252164647,0.997582554817,6843115
0.00793046504259,0.0851286649704,0.906940877438,6844674
0.0113180829212,0.218125849962,0.770556092262,6885809
0.000350149202859,0.00180979422294,0.997840046883,6925812
0.00103946973104,0.0233221966773,0.975638389587,6927678
0.0158116407692,0.221147969365,0.763040363789,6854397
0.00262953806669,0.0708209276199,0.926549553871,6864052
0.0284198895097,0.362929075956,0.608651041985,6840120
0.0029642037116,0.0507276244462,0.946308135986,6894113
0.00140830816235,0.0453804805875,0.953211247921,6851562
0.0042814258486,0.100767061114,0.89495152235,6864878
0.000458828377305,0.00173072435427,0.997810423374,6850824
0.0101827364415,0.156542032957,0.833275198936,6829095
0.0518150106072,0.383349865675,0.564835131168,6854709
0.120857462287,0.371347755194,0.507794797421,6912945
0.373530268669,0.502435922623,0.124033808708,6836719
0.418309777975,0.464466005564,0.117224194109,6845653
0.00996529776603,0.17868450284,0.811350166798,6858502
0.306268453598,0.50446665287,0.189264923334,6901315
0.0023196991533,0.0824171677232,0.91526311636,7223521
0.0552325248718,0.26857021451,0.676197290421,6865216
0.000519329216331,0.0043297088705,0.995150923729,6862932
0.00806355290115,0.182886660099,0.809049725533,6937635
0.0325162932277,0.151837453246,0.815646290779,6898273
0.551970541477,0.338050961494,0.10997851193,6906883
0.02653956227,0.347167432308,0.626292943954,6933933
0.0201109424233,0.330806612968,0.649082422256,6937025
0.00232473155484,0.0461310409009,0.951544165611,6918550
0.000506674172357,0.00595525605604,0.993538081646,6856145
0.0412265658379,0.530447363853,0.428326010704,6914930
0.000451937812613,0.00169651815668,0.997851610184,6836011
0.048064623028,0.185165330768,0.766770005226,6822573
0.000372426235117,0.0018367737066,0.997790813446,7206340
0.10936524719,0.378682404757,0.511952340603,6828911
0.0353987216949,0.569048285484,0.395552933216,6824255
0.0204096008092,0.371295541525,0.608294844627,6878287
0.0262533854693,0.342053085566,0.631693542004,6816529
0.0491179265082,0.452754735947,0.498127400875,6893077
0.0133999940008,0.180170610547,0.806429386139,6877427
0.0763116925955,0.45849314332,0.465195178986,6942746
0.32176849246,0.534443616867,0.143787920475,6913197
0.150249198079,0.504263281822,0.345487505198,6906949
0.520901381969,0.389726132154,0.0893724709749,6948043
0.0171376671642,0.283307671547,0.699554622173,6945566
0.00740218907595,0.157608553767,0.834989309311,7107169
0.00458740536124,0.137784063816,0.857628524303,7154618
0.000492160732392,0.00183803064283,0.997669756413,6903748
0.00819490477443,0.195511624217,0.796293437481,6888832
0.000491924933158,0.00144380843267,0.998064219952,6857340
0.00515729188919,0.129271313548,0.865571379662,7175477
0.000732991378754,0.00342070055194,0.99584633112,6823013
0.0340926200151,0.235174745321,0.730732619762,6830994
0.00225363927893,0.110922046006,0.886824369431,6900864
0.00179887830745,0.0413427464664,0.95685839653,6902659
0.301267057657,0.555089473724,0.143643468618,6843772
0.215968281031,0.546117007732,0.237914770842,6948405
0.0664776414633,0.400149822235,0.533372581005,6939143
0.158461987972,0.484608322382,0.356929659843,6877931
0.413139849901,0.35378664732,0.233073472977,6938924
0.122652590275,0.428584098816,0.448763370514,6833212
0.0276771597564,0.236580431461,0.735742390156,6900078
0.0295132100582,0.476037830114,0.494448930025,6946056
0.00185895292088,0.0526695661247,0.945471525192,6944417
0.168035686016,0.519697010517,0.312267333269,6899717
0.00365403131582,0.0817580297589,0.914587974548,6843313
0.0140020512044,0.234902873635,0.751095116138,6832957
0.160515591502,0.470576524734,0.368907898664,6831239
0.00110122188926,0.0129471663386,0.985951542854,6823169
0.000479123205878,0.0015839462867,0.997936964035,6916455
0.00101996655576,0.0209249425679,0.97805505991,6927113
0.00331942271441,0.1174993366,0.879181265831,7097397
0.564274907112,0.353153079748,0.0825720131397,7164608
0.220233201981,0.606062412262,0.173704385757,6895059
0.0239899884909,0.349273771048,0.626736223698,6902755
0.150699108839,0.497633218765,0.351667672396,6932920
0.00407730508596,0.123518943787,0.872403740883,6847851
0.203213974833,0.495906293392,0.300879716873,6813048
0.000511335441843,0.00180935428943,0.997679293156,7191516
0.0505220293999,0.455392003059,0.494085997343,6924844
0.0924635827541,0.483253508806,0.42428290844,6916496
0.00751583324745,0.13793708384,0.854547023773,6991577
0.391469627619,0.485403358936,0.123126968741,6861339
0.0120824351907,0.148713871837,0.839203715324,6884879
0.00485995505005,0.108775272965,0.886364817619,6820701
0.0039070956409,0.154345721006,0.841747224331,6878714
0.0138260629028,0.282113701105,0.704060316086,6906349
0.00129105476663,0.0358901917934,0.962818682194,6845311
0.0195767525584,0.256340205669,0.724083065987,6938028
0.00460941484198,0.0917173027992,0.903673350811,6835216
